date,Brazil
2018-08-11,14970475713.600075
2018-08-18,15003409011.410479
2018-08-25,15028161139.092901
2018-09-01,15026467597.88497
2018-09-08,15034382297.06479
2018-09-15,15066886358.64296
2018-09-22,15108513095.82837
2018-09-29,15150410986.65445
2018-10-06,15187430808.346458
2018-10-13,15217759006.219414
2018-10-20,15244102118.33578
2018-10-27,15259996277.332106
2018-11-03,15244979836.069332
2018-11-10,15247657687.720757
2018-11-17,15251012489.748766
2018-11-24,15251044989.836618
2018-12-01,15239015691.785122
2018-12-08,15266101874.973537
2018-12-15,15313780588.973324
2018-12-22,15389362431.146769
2018-12-29,15478365586.875492
2019-01-05,15520107712.993555
2019-01-12,15551578036.447098
2019-01-19,15547615532.445553
2019-01-26,15505074457.023415
2019-02-02,15437422843.50632
2019-02-09,15390926226.474508
2019-02-16,15341586393.733604
2019-02-23,15302298774.684107
2019-03-02,15269577876.525362
2019-03-09,15242077995.96593
2019-03-16,15234063594.167612
2019-03-23,15228144662.49249
2019-03-30,15217541745.672104
2019-04-06,15220226287.485815
2019-04-13,15232611149.692081
2019-04-20,15248261387.262241
2019-04-27,15253539261.19915
2019-05-04,15231308816.744959
2019-05-11,15231521666.585163
2019-05-18,15236086372.22631
2019-05-25,15245514999.86277
2019-06-01,15238165624.342995
2019-06-08,15241926569.910137
2019-06-15,15253579889.628407
2019-06-22,15264906105.567066
2019-06-29,15277984194.19049
2019-07-06,15301001547.746483
2019-07-13,15329134768.129393
2019-07-20,15356078070.807549
2019-07-27,15369966034.051298
2019-08-03,15349941758.176926
2019-08-10,15359199647.638523
2019-08-17,15369717325.25375
2019-08-24,15384029218.412003
2019-08-31,15387216516.590864
2019-09-07,15409631669.987204
2019-09-14,15458251293.043375
2019-09-21,15516970367.55457
2019-09-28,15566599514.122063
2019-10-05,15605008456.657732
2019-10-12,15645786121.495016
2019-10-19,15670984674.42693
2019-10-26,15680067455.929092
2019-11-02,15644936212.206242
2019-11-09,15614264825.410385
2019-11-16,15580007408.178104
2019-11-23,15545302103.016027
2019-11-30,15509553790.60463
2019-12-07,15518713278.81049
2019-12-14,15563537402.728458
2019-12-21,15640113032.21857
2019-12-28,15743153695.57974
2020-01-04,15794028785.15234
2020-01-11,15841064410.049135
2020-01-18,15851492890.160774
2020-01-25,15808852019.236414
2020-02-01,15735639448.93105
2020-02-08,15678645081.91227
2020-02-15,15641692792.627066
2020-02-22,15616590774.897545
2020-02-29,15606978907.034956
2020-03-07,15607794492.725529
2020-03-14,15620893380.940742
2020-03-21,15651332966.09926
2020-03-28,15698590652.188362
2020-04-04,15772750167.4926
2020-04-11,15900949666.551882
2020-04-18,16041901092.479933
2020-04-25,16210815071.717438
2020-05-02,16340706532.993114
2020-05-09,16464051351.977913
2020-05-16,16593679077.701283
2020-05-23,16706543052.641708
2020-05-30,16875795603.60122
2020-06-06,17051734436.933529
2020-06-13,17204812880.252735
2020-06-20,17318974967.62402
2020-06-27,17347853902.657917
2020-07-04,17444209064.105766
2020-07-11,17629465359.855705
2020-07-18,17806868908.665634
2020-07-25,17982527186.604675
2020-08-01,18047201724.847946
2020-08-08,18081769587.32628
2020-08-15,18139393391.503677
2020-08-22,18194528386.852776
2020-08-29,18233530481.431957
2020-09-05,18264594135.968132
2020-09-12,18304407520.56263
2020-09-19,18330860983.936157
2020-09-26,18346435656.16982
2020-10-03,18350126233.61656
2020-10-10,18378526908.65291
2020-10-17,18409253015.56501
2020-10-24,18428122179.98281
2020-10-31,18413463626.619022
2020-11-07,18394836708.757626
2020-11-14,18391080872.97094
2020-11-21,18396362360.515457
2020-11-28,18387054444.155167
2020-12-05,18358726027.835735
2020-12-12,18369334225.52822
2020-12-19,18404110596.474365
2020-12-26,18463836837.94521
2021-01-02,18511295058.642952
2021-01-09,18527351699.41383
2021-01-16,18498657089.163918
2021-01-23,18419090452.229958
2021-01-30,18308793315.950634
2021-02-06,18208242936.55852
2021-02-13,18138343222.40454
2021-02-20,18061502277.39197
2021-02-27,17995147410.480984
2021-03-06,17943402520.004955
2021-03-13,17891768000.36374
2021-03-20,17865339467.318653
2021-03-27,17840720248.285435
2021-04-03,17798939499.669823
2021-04-10,17790937757.156292
2021-04-17,17789500221.93916
2021-04-24,17787398353.36065
2021-05-01,17762187408.91265
2021-05-08,17747688041.705006
2021-05-15,17738276582.56094
2021-05-22,17722364676.287144
2021-05-29,17709297418.357903
2021-06-05,17695776397.135704
2021-06-12,17708623559.364815
2021-06-19,17711122187.28048
2021-06-26,17700397604.109444
2021-07-03,17678093716.85643
2021-07-10,17682816833.836075
