date,Brazil
2021-06-26,17571321017.98358
2021-07-03,17668465120.42344
2021-07-10,17829119312.643505
2021-07-17,17715420202.445072
2021-07-24,17620023098.273796
2021-07-31,17587975790.479515
2021-08-07,17716605462.633865
2021-08-14,17636350302.821243
2021-08-21,17473429374.280563
2021-08-28,17373067463.33531
2021-09-04,17442778642.52542
2021-09-11,17449423886.450665
2021-09-18,17265978572.23199
2021-09-25,17126725118.88601
2021-10-02,17095993470.85926
2021-10-09,17190178560.3208
2021-10-16,17052401645.406368
2021-10-23,16917916682.99777
2021-10-30,16849414560.954372
2021-11-06,16922612397.115608
2021-11-13,16854426347.722057
2021-11-20,16683991601.376963
2021-11-27,16568671282.570745
2021-12-04,16688113472.733637
2021-12-11,16801622501.551052
2021-12-18,16724272442.289387
2021-12-25,16780298223.022312
2022-01-01,16789961712.711218
2022-01-08,16873297536.088556
2022-01-15,16778481950.54295
2022-01-22,16661662502.903112
2022-01-29,16571602257.994873
